Date,High,Low,Open,Close,Volume,Adj Close,Name,MACD,Signal Line
2021-09-02,128.85000610351562,127.33999633789062,127.5,128.49000549316406,3402700.0,127.99581146240234,ABT,1.792222358927276,1.705153092621961
2021-09-02,73.72000122070312,72.55000305175781,72.87999725341797,73.70999908447266,680500.0,73.3887710571289,AOS,0.6033415336394796,0.44637526815001194
2021-09-02,194.9199981689453,193.47000122070312,194.07000732421875,194.88999938964844,2094500.0,193.31675720214844,MMM,-1.2529020923244047,-1.0448161281169852
2021-09-03,112.06999969482422,111.0199966430664,111.18000030517578,111.62000274658203,5364800.0,110.28298950195312,ABBV,-0.4484939350354864,0.42590518584354303
2021-09-03,373.1099853515625,363.4100036621094,368.2699890136719,372.69000244140625,137800.0,372.69000244140625,ABMD,11.338067541542443,9.151903719538128
2021-09-03,129.39999389648438,128.14999389648438,129.0,128.94000244140625,2463300.0,128.44407653808594,ABT,1.9037459184676493,1.7448716577910988
2021-09-03,73.80999755859375,72.58000183105469,73.55000305175781,73.23999786376953,433700.0,72.92082214355469,AOS,0.6334505972172622,0.483790333963462
2021-09-03,195.61000061035156,193.6300048828125,194.4600067138672,194.38999938964844,1464500.0,192.82080078125,MMM,-1.249667064694023,-1.0857863154323928
2021-09-07,111.56999969482422,108.31999969482422,110.44999694824219,109.02999877929688,12694200.0,107.72400665283203,ABBV,-1.0019585518941483,0.1403324382960048
2021-09-07,376.989990234375,369.6600036621094,371.9200134277344,376.20001220703125,212200.0,376.20001220703125,ABMD,11.937975429228857,9.709118061476275
2021-09-07,128.49000549316406,127.05000305175781,128.1199951171875,128.38999938964844,2765500.0,127.89618682861328,ABT,1.92555192915286,1.781007712063451
2021-09-07,73.12999725341797,71.75,73.12999725341797,71.87000274658203,736400.0,71.55679321289062,AOS,0.5405341493932525,0.4951390970494201
2021-09-07,194.57000732421875,185.55999755859375,192.9199981689453,185.5800018310547,5882300.0,184.08192443847656,MMM,-1.9356831068121778,-1.2557656737083498
2021-09-08,110.9000015258789,107.72000122070312,108.05999755859375,110.36000061035156,10823200.0,109.03807830810547,ABBV,-1.3180693329740052,-0.15134791595799724
2021-09-08,376.20001220703125,369.2200012207031,375.2699890136719,374.7900085449219,150900.0,374.7900085449219,ABMD,12.159464502897833,10.199187349760587
2021-09-08,129.52000427246094,128.0,128.55999755859375,129.05999755859375,3121200.0,128.56361389160156,ABT,1.9741399461109523,1.8196341588729514
2021-09-08,72.20999908447266,70.80999755859375,71.45999908447266,72.08000183105469,636700.0,71.76587677001953,AOS,0.478328493028755,0.49177697624528716
2021-09-08,188.39999389648438,185.02000427246094,185.63999938964844,187.88999938964844,3657300.0,186.37327575683594,MMM,-2.2668276866259305,-1.457978076291866
2021-09-09,109.73999786376953,107.19999694824219,109.44000244140625,107.2699966430664,10337100.0,105.9850845336914,ABBV,-1.797209784680689,-0.4805202897025356
2021-09-09,374.55999755859375,365.54998779296875,374.4800109863281,365.8399963378906,172200.0,365.8399963378906,ABMD,11.480465344637139,10.455442948735898
2021-09-09,129.14999389648438,127.33000183105469,129.14999389648438,127.9800033569336,4546900.0,127.4877700805664,ABT,1.9035567758332945,1.8364186822650201
2021-09-09,72.41999816894531,70.93000030517578,72.19999694824219,70.95999908447266,595600.0,70.6507568359375,AOS,0.33479588226906287,0.46038075745004237
2021-09-09,188.50999450683594,185.05999755859375,187.5399932861328,185.75,3038500.0,184.25054931640625,MMM,-2.671150853612943,-1.7006126317560812
2021-09-10,108.31999969482422,106.36000061035156,107.4800033569336,106.68000030517578,7615600.0,105.40216064453125,ABBV,-2.1991889372207254,-0.8242540192061736
2021-09-10,368.3699951171875,360.70001220703125,368.3699951171875,361.20001220703125,140100.0,361.20001220703125,ABMD,10.447513249012331,10.453857008791186
2021-09-10,129.44000244140625,128.0,128.0,128.8000030517578,4126900.0,128.3046112060547,ABT,1.8919766975580643,1.847530285323629
2021-09-10,71.52999877929688,70.04000091552734,71.44999694824219,70.11000061035156,724900.0,69.80445861816406,AOS,0.15072007382637764,0.3984486207253094
2021-09-10,187.22999572753906,184.5,186.86000061035156,184.5500030517578,2230500.0,183.06024169921875,MMM,-3.053214050358662,-1.9711329154765975
2021-09-13,108.7699966430664,106.80999755859375,107.38999938964844,107.4800033569336,7398900.0,106.19258117675781,ABBV,-2.4252499792446827,-1.1444532112138754
2021-09-13,362.1700134277344,349.3599853515625,362.1700134277344,352.0,181200.0,352.0,ABMD,8.785256208870635,10.120136848807075
2021-09-13,129.6999969482422,124.80999755859375,129.6699981689453,126.62000274658203,5811000.0,126.13300323486328,ABT,1.6874398404046786,1.815512196339839
2021-09-13,71.0,69.13999938964844,70.62000274658203,69.69999694824219,892600.0,69.39624786376953,AOS,-0.027923316931762088,0.3131742331938951
2021-09-13,187.9199981689453,183.60000610351562,185.3000030517578,185.22999572753906,5046500.0,183.7347412109375,MMM,-3.263512420677074,-2.229608816516693
2021-09-14,108.06999969482422,106.25,107.98999786376953,106.4800033569336,6102700.0,105.20455932617188,ABBV,-2.654497234628181,-1.4464620158967367
2021-09-14,355.8399963378906,349.7300109863281,354.5199890136719,353.5299987792969,156400.0,353.5299987792969,ABMD,7.504852376807548,9.597079954407171
2021-09-14,127.98999786376953,126.70999908447266,127.3499984741211,127.05000305175781,4197400.0,126.56134796142578,ABT,1.5422621009919197,1.7608621772702553
2021-09-14,70.0,68.13999938964844,69.95999908447266,68.33000183105469,833300.0,68.03221893310547,AOS,-0.2768552328064402,0.19516833999382804
2021-09-14,186.0,181.67999267578125,185.64999389648438,182.4199981689453,3324100.0,180.94741821289062,MMM,-3.6152444257923833,-2.5067359383718313
2021-09-15,108.80000305175781,106.02999877929688,106.58999633789062,107.7699966430664,7444300.0,106.47909545898438,ABBV,-2.7009507795861083,-1.6973597686346111
2021-09-15,359.1600036621094,348.7099914550781,353.19000244140625,355.17999267578125,193100.0,355.17999267578125,ABMD,6.547785042838882,8.987220972093514
2021-09-15,128.17999267578125,126.27999877929688,126.87999725341797,127.48999786376953,4803200.0,126.99964904785156,ABT,1.4460425226268114,1.6978982463415666
2021-09-15,68.76000213623047,67.69999694824219,68.13999938964844,68.45999908447266,1109200.0,68.16165161132812,AOS,-0.4583621639705626,0.06446223920094993
2021-09-15,185.11000061035156,182.3300018310547,182.82000732421875,184.19000244140625,2554500.0,182.70314025878906,MMM,-3.70842164537828,-2.747073079773121
2021-09-16,108.75,106.52999877929688,108.23999786376953,108.08000183105469,5821800.0,106.78539276123047,ABBV,-2.6818361826670554,-1.8942550514411
2021-09-16,359.239990234375,351.4100036621094,354.6400146484375,357.8699951171875,183900.0,357.8699951171875,ABMD,5.937914419894753,8.377359661653763
2021-09-16,127.97000122070312,126.30000305175781,127.87000274658203,127.44000244140625,3317100.0,126.94984436035156,ABT,1.3501894571935225,1.628356488511958
2021-09-16,68.44999694824219,66.56999969482422,68.37999725341797,66.66000366210938,1117200.0,66.36949920654297,AOS,-0.7389343270486961,-0.09621707404897928
2021-09-16,184.60000610351562,181.82000732421875,184.14999389648438,182.66000366210938,2553600.0,181.18548583984375,MMM,-3.8612137098367327,-2.969901205785843
2021-09-17,108.25,107.0999984741211,107.5,107.7300033569336,14157200.0,106.43958282470703,ABBV,-2.664218229367876,-2.048247687026455
2021-09-17,357.05999755859375,350.4200134277344,355.6400146484375,355.0,390000.0,355.0,ABMD,5.163481535933386,7.7345840365096885
2021-09-17,127.80000305175781,126.45999908447266,126.77999877929688,126.79000091552734,10045200.0,126.3023452758789,ABT,1.207852153639294,1.5442556215374252
2021-09-17,66.47000122070312,64.94999694824219,66.4000015258789,65.27999877929688,2177400.0,64.9955062866211,AOS,-1.0604207779234542,-0.28905781482387427
2021-09-17,182.66000366210938,179.41000366210938,181.08999633789062,181.49000549316406,10719300.0,180.02493286132812,MMM,-4.0302533440737704,-3.1819716334434287
2021-09-20,107.48999786376953,105.55999755859375,106.0999984741211,106.4000015258789,7103400.0,105.1255111694336,ABBV,-2.7261505404641184,-2.183828257713988
2021-09-20,360.5299987792969,343.30999755859375,352.6499938964844,347.3800048828125,310500.0,347.3800048828125,ABMD,3.890026172644582,6.965672463736667
2021-09-20,126.56999969482422,123.80999755859375,125.5999984741211,124.87000274658203,5262200.0,124.38973236083984,ABT,0.9294073792163857,1.4212859730732175
2021-09-20,64.55000305175781,62.9900016784668,64.02999877929688,64.4800033569336,2042500.0,64.1989974975586,AOS,-1.3640303582796918,-0.5040523235150378
2021-09-20,181.74000549316406,178.2899932861328,178.63999938964844,180.52999877929688,4152100.0,179.0726776123047,MMM,-4.193344723068549,-3.384246251368453
2021-09-21,107.41000366210938,106.19999694824219,106.25,107.1500015258789,6400400.0,105.86653137207031,ABBV,-2.683776703967297,-2.28381794696465
2021-09-21,353.4599914550781,343.6600036621094,349.55999755859375,344.989990234375,285800.0,344.989990234375,ABMD,2.6573175123846795,6.10400147346627
2021-09-21,126.77999877929688,125.0999984741211,125.56999969482422,125.12999725341797,4918600.0,124.64872741699219,ABT,0.721401406875188,1.2813090598336117
2021-09-21,64.93000030517578,63.310001373291016,64.88999938964844,63.84000015258789,1120300.0,63.56178665161133,AOS,-1.6374109932840355,-0.7307240574688374
2021-09-21,181.0800018310547,177.6999969482422,180.97000122070312,178.4199981689453,2980100.0,176.97972106933594,MMM,-4.441654601761229,-3.595727921447008
2021-09-22,107.58000183105469,105.93000030517578,107.01000213623047,106.41000366210938,6319100.0,105.1353988647461,ABBV,-2.679024647936089,-2.362859287158938
2021-09-22,349.6300048828125,342.5799865722656,345.8800048828125,348.9599914550781,174800.0,348.9599914550781,ABMD,1.9779325624093644,5.278787691254889
2021-09-22,125.73999786376953,124.18000030517578,125.5,124.6500015258789,6553400.0,124.17057800292969,ABT,0.511922408606182,1.1274317295881258
2021-09-22,64.69999694824219,63.56999969482422,64.31999969482422,63.77000045776367,1279900.0,63.49209213256836,AOS,-1.8385221673812993,-0.9522836794513299
2021-09-22,180.9499969482422,178.94000244140625,179.30999755859375,179.83999633789062,2220800.0,178.38824462890625,MMM,-4.4723060248466595,-3.7710435421269386
2021-09-23,108.2699966430664,106.6500015258789,106.98999786376953,107.36000061035156,5847800.0,106.07401275634766,ABBV,-2.5689880993574405,-2.4040850495986383
2021-09-23,353.7900085449219,350.32000732421875,351.54998779296875,350.6099853515625,129400.0,350.6099853515625,ABMD,1.5547338091577672,4.533976914835465
2021-09-23,125.9000015258789,124.80999755859375,125.41999816894531,125.30000305175781,4161500.0,124.81807708740234,ABT,0.39381878628768163,0.9807091409280371
2021-09-23,65.05999755859375,63.959999084472656,64.1500015258789,64.41999816894531,690000.0,64.1392593383789,AOS,-1.9232844132335316,-1.1464838262077703
2021-09-23,182.85000610351562,180.0,180.14999389648438,181.52999877929688,2186500.0,180.06460571289062,MMM,-4.310539212566653,-3.8789426762148818
2021-09-24,108.05000305175781,106.44000244140625,106.87000274658203,107.06999969482422,5836100.0,105.78748321533203,ABBV,-2.47663488675974,-2.4185950170308588
2021-09-24,352.0199890136719,345.260009765625,348.82000732421875,350.3599853515625,193800.0,350.3599853515625,ABMD,1.1855070502380727,3.8642829419159868
2021-09-24,125.4800033569336,124.2699966430664,124.80999755859375,124.37000274658203,3045700.0,123.89165496826172,ABT,0.22261143635132896,0.8290896000126955
2021-09-24,64.55000305175781,63.849998474121094,64.0199966430664,64.05999755859375,1038600.0,63.78082275390625,AOS,-1.9964938065277522,-1.3164858222717668
2021-09-24,182.07000732421875,180.6199951171875,181.5,181.0399932861328,2076900.0,179.57855224609375,MMM,-4.173764635875273,-3.93790706814696
2021-09-27,108.63999938964844,107.0199966430664,107.12999725341797,107.72000122070312,4969600.0,106.42970275878906,ABBV,-2.3242026481955946,-2.399716543263806
2021-09-27,347.3699951171875,332.5,347.3699951171875,338.4700012207031,185300.0,338.4700012207031,ABMD,-0.06577198841699783,3.07827195584939
2021-09-27,123.5,120.44999694824219,123.33000183105469,120.58000183105469,6481200.0,120.1162338256836,ABT,-0.21639851411210032,0.6199919771877364
2021-09-27,65.12000274658203,63.93000030517578,64.05999755859375,64.55000305175781,966300.0,64.26869201660156,AOS,-1.9920107698360283,-1.451590811784619
2021-09-27,183.16000366210938,180.80999755859375,180.8300018310547,181.7899932861328,2052100.0,180.322509765625,MMM,-3.959211738058656,-3.9421680021292995
2021-09-28,108.62000274658203,107.04000091552734,107.62000274658203,107.33999633789062,6445600.0,106.05425262451172,ABBV,-2.2086028206196033,-2.3614937987349656
2021-09-28,334.0799865722656,327.3599853515625,334.0799865722656,331.2699890136719,177100.0,331.2699890136719,ABMD,-1.6197292233837288,2.1386717200027663
2021-09-28,119.76000213623047,117.97000122070312,119.5999984741211,118.73999786376953,5855200.0,118.2833023071289,ABT,-0.7046670423314225,0.3550601732839046
2021-09-28,64.86000061035156,63.400001525878906,64.29000091552734,63.400001525878906,951400.0,63.12370300292969,AOS,-2.0575354551780407,-1.5727797404633035
2021-09-28,182.85000610351562,179.77000427246094,181.82000732421875,180.0500030517578,2290400.0,178.5965576171875,MMM,-3.884798156037874,-3.9306940329110147
2021-09-29,109.58000183105469,107.4800033569336,107.8499984741211,108.83999633789062,6270100.0,107.53628540039062,ABBV,-1.9732057725686758,-2.283836193501708
2021-09-29,336.45001220703125,328.9100036621094,333.4100036621094,329.510009765625,115200.0,329.510009765625,ABMD,-2.95915583782147,1.119106208437919
2021-09-29,120.05999755859375,118.7699966430664,118.91999816894531,119.45999908447266,4511300.0,119.00053405761719,ABT,-1.021747221565903,0.07969869431394311
2021-09-29,64.05000305175781,63.4900016784668,63.720001220703125,63.54999923706055,934000.0,63.273048400878906,AOS,-2.073459132486448,-1.6729156188679326
2021-09-29,181.38999938964844,179.1699981689453,179.9199981689453,180.8800048828125,1674800.0,179.41986083984375,MMM,-3.716014740227621,-3.887758174374336
2021-09-30,110.41999816894531,107.77999877929688,109.19999694824219,107.87000274658203,7886400.0,106.5779037475586,ABBV,-1.843669616592507,-2.195802878119868
2021-09-30,334.6700134277344,325.510009765625,330.4599914550781,325.5199890136719,184000.0,325.5199890136719,ABMD,-4.29313383404309,0.03665819994171726
2021-09-30,120.66999816894531,118.0999984741211,119.86000061035156,118.12999725341797,4786200.0,117.67565155029297,ABT,-1.3646250325993776,-0.20916605106872105
2021-09-30,64.19999694824219,61.02000045776367,63.75,61.06999969482422,2082700.0,60.803855895996094,AOS,-2.2601405054564907,-1.7903605961856444
2021-09-30,182.05999755859375,175.3699951171875,181.72000122070312,175.4199981689453,3235600.0,174.00393676757812,MMM,-3.9769853660952776,-3.9056036127185245
2021-10-01,109.69000244140625,106.87000274658203,108.25,109.08999633789062,8611500.0,107.78328704833984,ABBV,-1.623849269252176,-2.0814121563463295
2021-10-01,329.5899963378906,317.80999755859375,326.5799865722656,323.3299865722656,141900.0,323.3299865722656,ABMD,-5.464049737131859,-1.0634833874729979
2021-10-01,118.43000030517578,115.0999984741211,118.19999694824219,117.20999908447266,8173200.0,116.75919342041016,ABT,-1.6911003791357757,-0.505552916682132
2021-10-01,61.83000183105469,60.38999938964844,61.310001373291016,61.4900016784668,1159100.0,61.22202682495117,AOS,-2.3471398217041894,-1.9017164412893535
2021-10-01,177.41000366210938,174.22000122070312,176.25,176.67999267578125,2419300.0,175.25375366210938,MMM,-4.0356153787955975,-3.9316059659339393
2021-10-04,110.19999694824219,107.69000244140625,108.83999633789062,108.7300033569336,9779200.0,107.42760467529297,ABBV,-1.4618373344122801,-1.9574971919595197
2021-10-04,326.17999267578125,311.32000732421875,320.5,313.8699951171875,228700.0,313.8699951171875,ABMD,-7.073808811613503,-2.265548472301099
2021-10-04,117.56999969482422,114.86000061035156,116.61000061035156,115.52999877929688,5903500.0,115.08564758300781,ABT,-2.0616312262180827,-0.8167685785893222
2021-10-04,61.56999969482422,60.63999938964844,61.25,61.16999816894531,1249800.0,60.903419494628906,AOS,-2.4140809924959328,-2.0041893515306697
2021-10-04,177.10000610351562,173.77999877929688,174.14999389648438,176.0399932861328,3010100.0,174.61892700195312,MMM,-4.086614737449622,-3.9626077202370764
2021-10-05,110.58000183105469,109.0999984741211,109.38999938964844,109.51000213623047,7146900.0,108.1982650756836,ABBV,-1.2560236670648663,-1.817202486980589
2021-10-05,334.55999755859375,315.3599853515625,315.3599853515625,332.4700012207031,382600.0,332.4700012207031,ABMD,-6.77064168721904,-3.1665671152846873
2021-10-05,116.94999694824219,115.52999877929688,116.11000061035156,115.87999725341797,4238400.0,115.4343032836914,ABT,-2.3005186927917833,-1.1135186014298144
2021-10-05,64.02999877929688,61.40999984741211,62.20000076293945,63.65999984741211,1839900.0,63.382568359375,AOS,-2.2403842717001297,-2.0514283355645615
2021-10-05,178.61000061035156,175.57000732421875,176.17999267578125,177.8800048828125,1888300.0,176.44407653808594,MMM,-3.933218839936899,-3.956729944177041
2021-10-06,109.66999816894531,108.1500015258789,109.30000305175781,109.31999969482422,5710300.0,108.01053619384766,ABBV,-1.0956168726790594,-1.6728853641202832
2021-10-06,338.0400085449219,329.3500061035156,330.0,337.29998779296875,209500.0,337.29998779296875,ABMD,-6.07066120294337,-3.747385932816424
2021-10-06,116.56999969482422,114.4000015258789,115.75,116.48999786376953,5498900.0,116.04195404052734,ABT,-2.4128034832383918,-1.37337557779153
2021-10-06,63.810001373291016,62.59000015258789,63.029998779296875,63.75,1234200.0,63.4721794128418,AOS,-2.0715861532439988,-2.055459899100449
2021-10-06,178.5500030517578,175.52000427246094,176.6300048828125,178.39999389648438,2057600.0,176.95986938476562,MMM,-3.7267332571490215,-3.9107306067714376
2021-10-07,111.79000091552734,109.55999755859375,109.77999877929688,110.87000274658203,7842600.0,109.5419692993164,ABBV,-0.8338094043142945,-1.5050701721590856
2021-10-07,344.0400085449219,338.82000732421875,339.04998779296875,340.29998779296875,193600.0,340.29998779296875,ABMD,-5.213745881041405,-4.0406579224614205
2021-10-07,118.70999908447266,117.44999694824219,117.55000305175781,117.91000366210938,4505800.0,117.45650482177734,ABT,-2.3600027455926664,-1.5707010113517572
2021-10-07,65.33000183105469,64.26000213623047,64.26000213623047,64.66000366210938,1224000.0,64.37821197509766,AOS,-1.843136211000477,-2.012995161480455
2021-10-07,180.77999877929688,177.6999969482422,180.0,177.8000030517578,2878100.0,176.36473083496094,MMM,-3.5703494262574793,-3.842654370668646
2021-10-08,111.75,110.63999938964844,111.05000305175781,111.18000030517578,5018500.0,109.84825897216797,ABBV,-0.5944583414704425,-1.322947806021357
2021-10-08,343.5799865722656,333.3500061035156,340.29998779296875,337.1300048828125,114200.0,337.1300048828125,ABMD,-4.735833699950717,-4.17969307795928
2021-10-08,119.33000183105469,117.81999969482422,118.08999633789062,118.38999938964844,7193200.0,117.93465423583984,ABT,-2.2534497706466823,-1.7072507632107423
2021-10-08,65.05000305175781,63.93000030517578,64.5999984741211,64.2300033569336,1223600.0,63.95008850097656,AOS,-1.6774488308977737,-1.9458858953639189
2021-10-08,178.10000610351562,176.77999877929688,177.57000732421875,176.9499969482422,2469500.0,175.52157592773438,MMM,-3.4749454937738165,-3.7691125952896805
2021-10-11,111.4000015258789,110.27999877929688,111.13999938964844,110.33999633789062,4613800.0,109.018310546875,ABBV,-0.4671669894363788,-1.1517916427043613
2021-10-11,338.6700134277344,331.8699951171875,335.3599853515625,332.1499938964844,109800.0,332.1499938964844,ABMD,-4.7046972982909665,-4.2846939220256175
2021-10-11,118.94000244140625,116.8499984741211,118.1500015258789,116.87999725341797,3873200.0,116.43045806884766,ABT,-2.2647437667199597,-1.818749363912586
2021-10-11,65.05000305175781,64.12999725341797,64.29000091552734,64.16000366210938,1474300.0,63.880393981933594,AOS,-1.5341045762061611,-1.8635296315323675
2021-10-11,178.60000610351562,176.1999969482422,178.02000427246094,176.27999877929688,2691100.0,174.85699462890625,MMM,-3.414045451957179,-3.6980991666231806
2021-10-12,110.26000213623047,108.16000366210938,110.12000274658203,108.56999969482422,6305800.0,107.26951599121094,ABBV,-0.5033097707433427,-1.0220952683121576
2021-10-12,340.1600036621094,331.7099914550781,335.6600036621094,334.1400146484375,118000.0,334.1400146484375,ABMD,-4.467939803406978,-4.32134309830189
2021-10-12,118.30999755859375,116.41000366210938,117.9000015258789,117.31999969482422,4599200.0,116.86876678466797,ABT,-2.212683383511674,-1.8975361678324039
2021-10-12,65.52999877929688,63.18000030517578,64.43000030517578,63.459999084472656,1786100.0,63.183441162109375,AOS,-1.46015597172984,-1.7828548995718623
2021-10-12,176.88999938964844,175.1300048828125,176.3000030517578,175.52999877929688,2155900.0,174.113037109375,MMM,-3.387254302933229,-3.6359301938851907
2021-10-13,109.04000091552734,108.0,108.58999633789062,108.52999877929688,5471100.0,107.22999572753906,ABBV,-0.5290819969861218,-0.9234926140469504
2021-10-13,339.2300109863281,334.2699890136719,335.7200012207031,336.04998779296875,108500.0,336.04998779296875,ABMD,-4.079166816644602,-4.272907841970433
2021-10-13,118.2300033569336,116.44000244140625,117.5,117.0,3935100.0,116.54999542236328,ABT,-2.1722066101178257,-1.9524702562894884
2021-10-13,64.19999694824219,63.08000183105469,63.7400016784668,63.65999984741211,904500.0,63.382568359375,AOS,-1.3696245999913401,-1.700208839655758
2021-10-13,178.39999389648438,175.0399932861328,175.61000061035156,177.1699981689453,2030500.0,175.73980712890625,MMM,-3.196836735686901,-3.5481115022455327
2021-10-14,108.98999786376953,107.80000305175781,107.95999908447266,108.91000366210938,7289500.0,108.91000366210938,ABBV,-0.5129307078410079,-0.8413802328057619
2021-10-14,346.2200012207031,339.0299987792969,339.0299987792969,345.07000732421875,182200.0,345.07000732421875,ABMD,-3.0085406471254146,-4.0200344030014294
2021-10-14,117.68000030517578,116.63999938964844,116.66000366210938,117.56999969482422,4977400.0,117.56999969482422,ABT,-2.070269485961532,-1.9760301022238973
2021-10-14,65.36000061035156,63.810001373291016,64.1500015258789,65.2699966430664,934600.0,64.98554992675781,AOS,-1.1546544122239055,-1.5910979541693875
2021-10-14,180.39999389648438,177.9499969482422,178.0,180.32000732421875,2279200.0,178.8643798828125,MMM,-2.759935213512705,-3.3904762444989673
2021-10-15,109.95999908447266,109.08000183105469,109.1500015258789,109.33000183105469,4633800.0,109.33000183105469,ABBV,-0.4609270722947514,-0.7652896007035599
2021-10-15,352.239990234375,346.4599914550781,347.4700012207031,351.3699951171875,294000.0,351.3699951171875,ABMD,-1.632882477867895,-3.542604017974723
2021-10-15,118.33000183105469,117.12999725341797,118.08000183105469,117.48999786376953,6012400.0,117.48999786376953,ABT,-1.9731933155418773,-1.9754627448874933
2021-10-15,66.27999877929688,65.43000030517578,65.9000015258789,65.69999694824219,720000.0,65.4136734008789,AOS,-0.9387700024522019,-1.4606323638259504
2021-10-15,183.0,180.67999267578125,180.69000244140625,181.94000244140625,2160800.0,180.47129821777344,MMM,-2.256950818261373,-3.163771159251449
2021-10-18,108.98999786376953,107.08999633789062,108.98999786376953,107.43000030517578,7949400.0,107.43000030517578,ABBV,-0.5664978263124425,-0.7255312458253365
2021-10-18,355.4800109863281,348.239990234375,348.79998779296875,351.05999755859375,199600.0,351.05999755859375,ABMD,-0.5612084185610797,-2.9463248980919943
2021-10-18,117.48999786376953,116.30000305175781,117.29000091552734,116.81999969482422,5275800.0,116.81999969482422,ABT,-1.9280971007353145,-1.9659896160570576
2021-10-18,65.9800033569336,64.70999908447266,65.2300033569336,65.61000061035156,718200.0,65.3240737915039,AOS,-0.7661107567653431,-1.3217280424138291
2021-10-18,181.9199981689453,179.33999633789062,180.7899932861328,181.72000122070312,1753300.0,180.25308227539062,MMM,-1.854704442798493,-2.9019578159608583
2021-10-19,108.06999969482422,106.86000061035156,107.75,107.44999694824219,4614900.0,107.44999694824219,ABBV,-0.6411589660382333,-0.7086567898679158
2021-10-19,355.6600036621094,348.0299987792969,353.260009765625,349.4100036621094,166600.0,349.4100036621094,ABMD,0.15319434748460026,-2.3264210489766755
2021-10-19,120.18000030517578,117.05999755859375,117.05999755859375,119.33999633789062,5880000.0,119.33999633789062,ABT,-1.6697673187393036,-1.906745156593507
2021-10-19,65.95999908447266,65.0,65.95999908447266,65.51000213623047,624300.0,65.2245101928711,AOS,-0.6300828983164593,-1.1833990135943553
2021-10-19,182.85000610351562,181.63999938964844,182.44000244140625,182.30999755859375,1394100.0,180.83831787109375,MMM,-1.4713526807346113,-2.615836788915609
2021-10-20,109.11000061035156,107.5,107.5,108.41000366210938,5626800.0,108.41000366210938,ABBV,-0.6157657739361326,-0.6900785866815592
2021-10-20,353.82000732421875,345.30999755859375,351.260009765625,346.4200134277344,118200.0,346.4200134277344,ABMD,0.4726480703054676,-1.766607225120247
2021-10-20,124.80000305175781,122.19000244140625,123.52999877929688,123.30999755859375,8401900.0,123.30999755859375,ABT,-1.131648248928613,-1.7517257750605282
2021-10-20,66.8499984741211,65.73999786376953,66.0999984741211,66.66000366210938,1121500.0,66.36949920654297,AOS,-0.4245899199936076,-1.0316371948742058
2021-10-20,183.17999267578125,182.0399932861328,182.58999633789062,182.4199981689453,1788500.0,180.94741821289062,MMM,-1.1454633292236167,-2.321762096977211
2021-10-21,108.94999694824219,107.1500015258789,108.41000366210938,108.76000213623047,4811800.0,108.76000213623047,ABBV,-0.5609334428842203,-0.6642495579220915
2021-10-21,350.55999755859375,343.75,348.8500061035156,349.67999267578125,137800.0,349.67999267578125,ABMD,0.9776013479118433,-1.217765510513829
2021-10-21,125.5999984741211,123.08999633789062,123.51000213623047,125.05000305175781,4984000.0,125.05000305175781,ABT,-0.5583448557598274,-1.513049591200388
2021-10-21,66.94999694824219,66.11000061035156,66.44000244140625,66.7300033569336,908300.0,66.43919372558594,AOS,-0.2531684949969275,-0.8759434548987503
2021-10-21,183.02999877929688,180.52000427246094,182.85000610351562,182.1199951171875,1661000.0,180.64984130859375,MMM,-0.9010150684452753,-2.037612691270824
2021-10-22,109.22000122070312,108.30999755859375,108.66999816894531,109.13999938964844,4614400.0,109.13999938964844,ABBV,-0.48126806423319124,-0.6276532591843115
2021-10-22,353.7699890136719,346.239990234375,349.45001220703125,352.17999267578125,113800.0,352.17999267578125,ABMD,1.5615094560317857,-0.6619105172047062
2021-10-22,126.83999633789062,124.87999725341797,125.51000213623047,126.72000122070312,5742300.0,126.72000122070312,ABT,0.03040660086391256,-1.2043583527875281
2021-10-22,67.61000061035156,66.75,66.98999786376953,66.76000213623047,609900.0,66.46906280517578,AOS,-0.11358578367389782,-0.7234719206537799
2021-10-22,183.2899932861328,180.77999877929688,182.57000732421875,180.8000030517578,2630900.0,179.3404998779297,MMM,-0.8045263101666649,-1.7909954150499923
2021-10-25,109.13999938964844,107.75,109.08000183105469,108.5,5697400.0,108.5,ABBV,-0.4644217152992667,-0.5950069504073026
2021-10-25,359.989990234375,348.7699890136719,353.1400146484375,354.0199890136719,125200.0,354.0199890136719,ABMD,2.1479726736095586,-0.09993387904185319
2021-10-25,126.8499984741211,125.4000015258789,126.48999786376953,126.58000183105469,4426900.0,126.58000183105469,ABT,0.48016455316565043,-0.8674537715968924
2021-10-25,67.66000366210938,66.0999984741211,66.51000213623047,66.81999969482422,1146400.0,66.52880096435547,AOS,0.001854445355036205,-0.5784066474520166
2021-10-25,182.9499969482422,179.4499969482422,180.5,182.39999389648438,2705100.0,180.92758178710938,MMM,-0.5921267163785444,-1.5512216753157029
2021-10-26,109.58000183105469,108.19999694824219,108.80999755859375,109.48999786376953,5047400.0,109.48999786376953,ABBV,-0.3669562651466265,-0.5493968133551673
2021-10-26,355.0,347.8500061035156,355.0,348.29998779296875,143600.0,348.29998779296875,ABMD,2.126677687739914,0.3453884343145003
2021-10-26,128.77999877929688,126.79000091552734,127.0,128.1300048828125,3994000.0,128.1300048828125,ABT,0.9507140235916722,-0.5038202125591795
2021-10-26,66.88999938964844,65.5199966430664,66.88999938964844,65.54000091552734,959900.0,65.25437927246094,AOS,-0.009830228772543137,-0.46469136371612196
